G0,69.697,310.377,29.617,73.000,69
G0,69.485,311.103,28.117,66.000,64
G0,69.458,311.543,26.540,61.000,57
G0,69.567,312.043,25.205,62.000,70
G0,69.565,312.598,24.010,73.000,65
G0,68.773,312.988,22.065,70.000,71
G0,67.327,313.270,19.335,63.000,62
G0,65.790,314.987,14.863,63.000,80
G0,64.403,318.087,8.735,63.000,58
G0,64.047,319.435,4.955,61.000,74
G0,64.377,319.170,3.438,62.000,82
G0,64.480,319.040,1.967,73.000,79
G0,64.662,319.320,1.823,70.000,59
G0,64.650,319.890,5.213,70.000,59
G0,64.040,320.033,10.407,70.000,72
G0,63.487,319.827,13.387,77.000,71
G0,63.325,319.642,14.647,72.000,64
G0,63.400,319.375,15.950,67.000,75
G0,63.468,319.075,17.300,65.000,68
G0,64.748,318.482,18.693,64.000,71
G0,67.995,317.577,19.795,63.000,74
G0,71.030,316.880,20.180,63.000,124
G0,73.338,316.353,20.180,63.000,100
G0,76.243,315.660,20.180,61.000,148
G0,79.868,314.760,20.180,62.000,199
G0,83.838,313.695,20.227,73.000,199
G0,88.025,312.485,20.323,70.000,224
G0,92.442,311.175,20.370,77.000,224
G0,97.078,309.727,20.418,72.000,248
G0,101.810,308.180,20.562,67.000,249
G0,106.642,306.545,20.660,65.000,248
G0,111.670,304.710,20.610,68.000,274
G0,116.668,302.798,20.560,65.000,273
G0,121.528,300.882,20.560,63.000,248
G0,126.585,298.788,20.560,74.000,273
G0,131.838,296.507,20.560,70.000,298
G0,136.938,294.190,20.560,77.000,274
G0,141.882,291.838,20.560,72.000,273
G0,146.787,289.400,20.560,67.000,274
G0,151.650,286.880,20.560,64.000,273
G0,156.575,284.217,20.560,64.000,273
G0,161.473,281.502,20.610,63.000,298
G0,166.007,278.903,20.758,63.000,249
G0,170.255,276.305,20.902,61.000,249
G0,174.308,273.632,21.087,62.000,249
G0,178.010,270.890,21.450,73.000,226
G0,181.380,268.113,21.948,70.000,225
G0,184.343,265.630,22.547,78.000,203
G0,186.955,263.523,23.110,72.000,151
G0,189.445,261.260,23.705,68.000,174
G0,191.673,258.657,24.695,65.000,187
G0,193.480,256.133,26.000,62.000,171
G0,194.837,253.855,27.433,61.000,144
G0,195.827,251.530,29.162,62.000,146
G0,196.715,248.907,31.228,73.000,178
G0,197.448,246.130,33.480,70.000,186
G0,197.822,243.335,35.905,77.000,180
G0,198.000,240.337,38.537,72.000,199
G0,197.975,237.137,41.270,78.000,220
G0,197.575,233.907,44.043,72.000,205
G0,197.062,230.598,46.870,67.000,227
G0,196.547,227.160,49.703,64.000,216
G0,195.975,223.542,52.520,64.000,236
G0,195.370,219.610,55.297,63.000,236
G0,194.508,215.455,58.005,63.000,263
G0,193.317,211.188,60.590,61.000,244
G0,192.027,206.585,63.035,62.000,273
G0,190.675,201.542,65.355,73.000,283
G0,188.990,196.117,67.525,70.000,303
G0,186.948,190.315,69.515,77.000,327
G0,184.830,184.305,71.397,72.000,335
G0,182.715,178.195,73.352,68.000,330
G0,180.373,172.040,75.352,66.000,354
G0,177.597,165.915,77.213,60.000,339
