G0,175.83,12.97,164.12,61.0,97
G0,174.03,12.57,163.39,62.0,99
G0,172.23,12.44,162.62,73.0,98
G0,170.24,12.29,161.75,70.0,108
G0,168.06,12.14,160.75,66.0,120
G0,165.73,11.71,159.62,65.0,131
G0,163.8,11.32,158.65,64.0,109
G0,161.68,11.18,157.54,63.0,119
G0,159.39,11.02,156.3,62.0,130
G0,156.93,10.85,154.9,61.0,141
G0,154.5,10.68,153.45,62.0,141
G0,151.53,10.71,151.6,73.0,174
G0,148.61,10.73,149.69,71.0,174
G0,145.6,10.29,147.57,78.0,185
G0,142.46,9.85,145.24,73.0,196
G0,139.74,9.23,143.1,69.0,175
G0,137.27,8.22,141.03,66.0,168
G0,137.17,6.95,140.89,62.0,64
G0,137.57,5.7,141.17,62.0,67
G0,137.63,3.8,141.17,63.0,95
G0,137.68,-0.84,141.17,73.0,232
G0,137.5,-7.18,141.17,71.0,317
G0,137.1,-12.65,141.17,78.0,274
G0,136.57,-17.48,141.17,73.0,242
G0,135.9,-22.08,141.17,69.0,232
G0,135.2,-26.89,141.31,66.0,243
G0,134.17,-31.65,141.31,99.0,243
G0,132.75,-36.52,141.17,92.0,253
G0,131.79,-40.42,141.31,80.0,200
G0,130.83,-43.44,141.31,82.0,158
G0,129.87,-46.24,141.31,75.0,148
G0,128.99,-48.62,141.31,80.0,126
G0,128.39,-50.2,141.31,74.0,84
G0,126.78,-54.12,140.02,66.0,90
G0,125.97,-55.84,137.1,60.0,174
G0,125.22,-56.89,134.28,62.0,155
G0,124.68,-57.8,132.09,60.0,121
G0,124.16,-58.72,130.87,61.0,80
G0,123.11,-60.79,130.14,73.0,63
G0,125.21,-64.23,133.37,66.0,76
G0,126.65,-64.48,134.68,62.0,98
G0,128.25,-64.8,135.86,62.0,100
G0,130.2,-64.79,136.9,63.0,110
G0,132.28,-64.56,137.92,74.0,116
G0,134.43,-63.83,139.02,71.0,126
G0,136.27,-62.42,139.51,78.0,118
G0,138.12,-60.97,140.22,73.0,122
G0,140.07,-59.28,141.17,79.0,137
G0,141.76,-56.69,142.01,73.0,160
G0,144.07,-53.8,142.7,68.0,188
G0,146.15,-50.78,143.27,65.0,185
G0,148.45,-48.03,144.05,64.0,183
G0,150.6,-44.93,144.71,64.0,191
G0,152.32,-41.65,145.15,63.0,186
G0,154.37,-38.42,146.27,61.0,199
G0,156.31,-34.35,146.8,62.0,226
G0,158.65,-29.79,148.26,73.0,266
G0,160.73,-24.85,150.09,70.0,283
G0,162.27,-19.76,151.7,78.0,277
G0,163.87,-14.62,154.63,73.0,306
G0,164.72,-9.11,158.0,68.0,325
G0,164.73,-3.79,158.95,65.0,270
G0,164.58,0.76,158.85,64.0,227
G0,164.11,5.29,158.65,64.0,227
G0,163.91,9.57,158.65,63.0,214
G0,163.63,13.59,158.65,62.0,201
G0,163.3,17.1,158.65,63.0,176
G0,162.96,20.1,158.65,73.0,150
G0,162.33,23.32,158.55,70.0,164
G0,161.75,27.05,158.55,66.0,188
G0,161.18,30.27,158.55,64.0,163
G0,160.55,33.47,158.55,74.0,163
G0,159.9,36.42,158.55,71.0,151
G0,159.14,38.83,158.45,68.0,126
G0,158.46,40.73,158.35,66.0,101
G0,158.01,42.43,158.35,62.0,87
G0,157.55,44.12,158.35,62.0,87
G0,156.88,45.76,158.25,62.0,88
G0,155.57,47.45,157.85,73.0,108
G0,154.35,49.42,157.54,70.0,116
G0,152.38,51.12,156.82,78.0,134
G0,150.2,52.19,155.87,73.0,130
G0,147.91,52.41,154.68,69.0,129
G0,145.97,51.73,153.45,66.0,119
G0,143.53,50.86,151.84,99.0,152
G0,141.45,49.63,150.29,93.0,143
G0,138.21,48.02,147.82,81.0,219
G0,135.93,46.53,145.9,73.0,166
G0,133.26,44.71,143.51,62.0,200
G0,130.93,42.59,141.17,63.0,196
G0,131.1,41.53,141.03,63.0,54
G0,131.31,41.38,139.39,74.0,83
G0,131.26,40.7,135.6,71.0,192
G0,131.87,38.02,131.71,78.0,238
G0,132.33,35.1,127.09,73.0,274
G0,132.46,31.67,120.55,68.0,369
G0,132.24,27.99,113.81,65.0,384
G0,131.77,23.91,106.78,64.0,407
G0,130.48,19.97,99.54,61.0,417
G0,128.7,17.28,92.3,63.0,396
G0,126.17,16.15,84.72,73.0,403
G0,123.15,15.77,77.28,71.0,401
G0,119.44,15.29,69.35,78.0,438
G0,115.38,15.13,61.84,73.0,426
G0,111.08,14.74,54.78,68.0,413
G0,107.0,14.2,48.73,65.0,365
G0,103.13,13.52,43.46,63.0,328
G0,99.64,13.07,39.1,61.0,280
G0,96.18,12.46,35.05,63.0,268
G0,94.26,11.92,32.89,73.0,146
