G0,124.7,37.62,93.14,64.0,251
G0,125.31,39.91,97.34,63.0,241
G0,125.73,41.96,101.1,62.0,215
G0,125.81,43.93,103.93,61.0,172
G0,125.74,46.08,106.78,62.0,178
G0,125.33,48.34,108.69,73.0,149
G0,124.17,51.88,109.88,70.0,195
G0,122.69,55.52,110.36,78.0,197
G0,121.03,58.84,109.88,73.0,187
G0,119.32,61.44,108.78,68.0,165
G0,117.75,63.87,107.59,65.0,156
G0,116.08,66.23,106.16,64.0,161
G0,114.66,68.01,104.74,64.0,134
G0,113.58,69.27,103.56,64.0,101
G0,112.64,70.12,102.14,61.0,95
G0,113.74,68.17,101.33,79.0,94
G0,115.33,65.57,101.57,74.0,152
G0,117.54,62.13,102.18,69.0,206
G0,119.91,57.84,102.89,66.0,247
G0,122.37,54.02,104.35,62.0,238
G0,124.69,50.09,106.39,62.0,249
G0,127.13,46.15,108.46,63.0,253
G0,130.13,42.55,110.99,73.0,266
G0,133.31,39.77,113.31,70.0,240
G0,137.53,37.83,116.74,78.0,288
G0,142.41,36.37,120.79,72.0,325
G0,146.96,35.86,124.83,67.0,305
G0,151.86,35.33,129.31,65.0,333
G0,156.46,34.88,133.93,64.0,326
G0,160.34,35.23,138.37,64.0,295
G0,163.87,36.27,142.64,62.0,281
G0,166.79,37.72,147.52,61.0,293
G0,168.68,39.79,152.27,62.0,275
G0,170.21,42.08,156.66,73.0,259
G0,171.57,44.66,161.28,70.0,273
G0,172.41,47.14,165.06,78.0,229
G0,172.49,49.16,165.29,73.0,101
G0,171.31,53.12,165.29,62.0,68
G0,170.98,54.17,165.29,73.0,55
G0,170.2,55.94,165.21,78.0,55
G0,169.85,56.98,165.21,73.0,54
G0,169.5,58.02,165.21,69.0,54
G0,167.16,60.97,164.75,66.0,71
G0,166.21,62.36,164.6,64.0,84
G0,164.78,62.69,164.12,74.0,77
G0,163.07,63.19,163.55,71.0,93
G0,160.91,62.64,162.62,78.0,120
G0,157.94,61.48,161.21,73.0,174
G0,155.01,60.34,159.72,79.0,173
G0,152.29,59.28,158.25,73.0,163
G0,149.51,58.46,156.72,67.0,163
G0,147.56,57.7,155.55,64.0,119
G0,146.24,57.44,154.79,74.0,77
G0,145.19,57.55,154.24,65.0,59
G0,144.14,57.64,153.68,65.0,59
ee,0
G0,138.17,56.24,149.81,63.0,65
G0,128.93,52.48,142.42,70.0,76
ee,1
G0,132.24,49.62,144.04,61.0,89
G0,133.94,50.02,145.37,62.0,109
G0,135.82,50.49,146.8,73.0,120
G0,138.14,50.86,148.45,70.0,143
G0,140.24,51.39,149.93,62.0,131
G0,142.37,51.93,151.37,63.0,131
G0,144.43,52.18,152.65,63.0,121
G0,146.69,52.49,154.01,74.0,132
G0,148.96,52.78,152.83,70.0,128
G0,151.21,53.06,151.43,68.0,133
G0,154.08,53.27,150.29,66.0,154
G0,156.9,53.71,149.81,65.0,144
G0,159.96,54.21,149.85,75.0,155
G0,162.5,54.51,150.04,71.0,128
G0,165.2,55.14,150.5,78.0,140
G0,167.54,55.06,151.15,73.0,121
G0,170.03,54.73,152.24,69.0,136
G0,172.22,54.85,153.96,66.0,139
G0,173.97,55.11,155.99,65.0,134
G0,174.7,54.75,159.05,75.0,158
G0,174.88,53.93,162.63,71.0,183
G0,174.22,53.43,166.0,67.0,173
G0,171.75,52.39,165.37,63.0,97
G0,169.99,51.85,164.68,63.0,98
G0,168.13,51.0,163.88,74.0,109
G0,166.2,50.42,163.05,71.0,108
G0,164.28,49.84,162.19,67.0,109
G0,162.0,49.14,161.12,65.0,130
G0,159.29,48.59,159.82,62.0,152
G0,156.94,47.61,158.55,61.0,142
G0,154.53,46.88,157.24,62.0,141
G0,152.09,46.39,155.87,73.0,142
G0,150.1,45.78,154.68,70.0,119
G0,148.24,45.46,153.57,67.0,109
G0,146.46,44.92,152.42,65.0,109
G0,144.81,44.66,151.37,64.0,98
G0,142.76,44.51,150.05,74.0,122
G0,139.96,43.87,148.07,72.0,174
G0,138.0,44.18,146.8,79.0,117
G0,136.46,44.38,145.77,73.0,93
G0,135.26,44.68,144.17,79.0,101
G0,134.76,44.98,140.99,73.0,161
G0,134.55,45.83,138.2,66.0,146
G0,134.11,46.37,136.6,65.0,87
G0,133.61,47.11,135.5,65.0,70
G0,131.82,47.62,132.24,74.0,128
G0,130.47,47.59,130.07,71.0,127
ee,0
G0,128.77,47.64,126.3,67.0,206
G0,127.72,48.59,121.8,65.0,235
G0,126.7,49.77,117.94,64.0,208
G0,125.66,51.15,115.05,63.0,168
G0,124.63,52.52,112.65,63.0,147
G0,123.68,53.69,110.5,74.0,131
G0,122.86,54.46,108.35,71.0,121
G0,122.08,54.79,105.73,67.0,137
G0,121.26,55.09,103.12,65.0,137
G0,120.52,54.98,100.29,63.0,146
G0,119.9,54.92,98.18,63.0,110
G0,119.33,54.88,96.31,68.0,97
G0,118.69,55.25,94.91,65.0,79
G0,116.92,56.4,91.43,67.0,63
G0,116.42,56.38,90.04,65.0,73
G0,115.53,56.17,87.83,64.0,119
G0,114.92,56.09,85.91,61.0,100
G0,113.74,55.94,83.27,62.0,144
G0,112.73,56.31,81.14,73.0,119
G0,111.12,56.57,78.0,70.0,176
G0,109.24,55.83,73.56,67.0,243
G0,106.95,54.25,68.18,65.0,302
G0,104.37,52.54,62.69,64.0,315
G0,102.03,50.57,57.66,74.0,294
G0,100.08,48.66,53.49,71.0,249
G0,97.84,47.57,49.93,77.0,217
G0,96.44,46.89,47.74,72.0,134
G0,95.08,46.41,45.73,62.0,123
G0,93.75,46.11,43.99,63.0,110
G0,91.99,45.6,41.69,63.0,147
G0,91.23,45.05,40.56,74.0,73
G0,89.97,44.43,38.87,71.0,109
G0,88.7,44.14,37.39,66.0,98
G0,87.12,43.35,35.37,65.0,134
G0,85.8,42.7,33.75,64.0,109
G0,84.4,42.16,32.14,61.0,110
G0,81.73,47.8,32.46,64.0,59
