G0,239.91,107.67,169.92,63.0,859
G0,249.51,94.93,168.86,63.0,799
G0,259.27,82.14,167.36,63.0,807
G0,267.8,69.7,165.74,63.0,758
G0,276.36,57.18,163.64,63.0,765
G0,284.35,45.75,161.13,60.0,708
G0,292.14,33.76,158.16,61.0,730
G0,298.67,23.87,155.13,62.0,611
G0,305.72,11.73,151.26,69.0,728
G0,312.58,-0.48,146.68,68.0,736
G0,319.03,-12.73,141.46,73.0,739
G0,323.91,-24.89,136.59,70.0,698
G0,328.15,-40.47,130.96,74.0,855
G0,331.26,-55.91,125.18,71.0,838
G0,333.59,-69.02,119.46,74.0,724
G0,334.25,-81.55,114.93,71.0,667
G0,332.36,-96.38,112.07,74.0,761
G0,329.16,-108.74,111.17,71.0,639
G0,325.24,-120.33,110.99,74.0,611
G0,320.38,-132.71,110.99,71.0,664
G0,314.49,-146.98,110.44,74.0,772
G0,309.19,-158.62,109.9,71.0,640
G0,305.26,-166.8,109.35,63.0,454
G0,300.85,-175.34,108.8,61.0,481
G0,294.86,-185.45,108.62,58.0,587
G0,289.73,-192.95,108.98,59.0,454
G0,284.41,-200.3,109.35,56.0,454
G0,278.86,-208.15,109.17,58.0,480
G0,272.35,-216.6,109.17,56.0,533
G0,266.33,-223.4,109.71,58.0,454
G0,260.24,-230.11,110.08,59.0,453
G0,253.33,-237.52,110.26,61.0,506
G0,246.3,-244.8,110.26,61.0,506
G0,240.57,-249.6,111.17,62.0,376
G0,235.27,-253.26,112.61,62.0,329
G0,229.82,-256.72,114.22,63.0,332
G0,223.91,-260.38,115.81,62.0,356
G0,218.57,-263.02,117.74,62.0,313
G0,213.74,-264.56,120.15,63.0,280
G0,210.83,-264.26,122.69,63.0,193
G0,208.53,-263.02,125.51,63.0,192
G0,207.67,-261.11,127.79,63.0,154
G0,207.26,-258.97,129.86,63.0,150
G0,207.6,-256.95,131.28,63.0,124
G0,207.52,-255.25,132.67,63.0,109
G0,205.36,-254.99,134.2,64.0,87
G0,203.11,-256.18,134.65,64.0,129
G0,200.44,-258.48,134.5,70.0,176
G0,197.66,-260.61,134.5,69.0,175
G0,195.65,-262.12,134.5,73.0,125
G0,193.95,-263.19,134.65,70.0,100
G0,192.73,-264.08,134.65,74.0,75
ee,0
G0,193.7,-266.26,132.36,74.0,99
G0,195.15,-266.53,131.28,71.0,91
G0,197.5,-266.3,130.02,66.0,133
G0,200.44,-265.97,128.43,64.0,167
G0,204.09,-264.85,126.98,64.0,204
G0,207.86,-263.01,126.0,61.0,215
G0,212.63,-259.91,125.35,62.0,286
G0,216.89,-256.17,125.51,73.0,283
G0,221.96,-251.8,125.51,70.0,334
G0,226.84,-247.21,125.68,68.0,335
G0,232.46,-241.93,124.63,65.0,389
G0,237.87,-236.42,119.03,64.0,476
G0,243.32,-230.24,112.71,75.0,519
G0,248.31,-223.67,106.57,71.0,514
G0,252.77,-217.37,100.78,78.0,482
G0,257.16,-210.39,95.43,73.0,491
G0,261.2,-202.56,88.45,69.0,562
G0,264.25,-192.86,80.27,66.0,652
G0,266.7,-182.38,72.02,65.0,678
G0,268.26,-171.03,63.69,75.0,708
G0,268.4,-158.64,55.45,71.0,744
G0,266.82,-145.79,48.88,67.0,725
G0,263.48,-133.64,44.49,65.0,667
G0,258.79,-121.43,42.24,62.0,663
G0,253.75,-109.7,40.44,61.0,644
G0,248.01,-99.18,39.48,62.0,601
G0,237.12,-87.31,39.18,75.0,805
G0,232.33,-74.39,40.12,71.0,690
G0,226.29,-66.0,41.72,78.0,523
G0,220.66,-58.52,42.84,73.0,471
G0,215.36,-51.14,43.5,68.0,455
G0,210.47,-44.56,43.7,65.0,410
G0,205.92,-38.34,43.79,60.0,385
G0,201.58,-33.39,44.02,61.0,329
G0,196.77,-29.19,44.39,62.0,319
G0,191.38,-25.69,44.33,73.0,321
G0,185.25,-22.56,43.89,70.0,344
G0,179.36,-20.17,43.6,66.0,318
G0,173.12,-18.66,43.18,64.0,321
G0,167.14,-18.28,42.72,110.0,300
G0,161.28,-18.39,42.39,92.0,293
G0,155.22,-17.94,42.16,80.0,304
G0,148.78,-16.73,41.91,82.0,327
G0,142.32,-14.24,41.01,75.0,349
G0,135.79,-12.11,40.16,70.0,346
G0,129.23,-10.73,38.99,66.0,340
G0,123.38,-9.1,37.66,65.0,310
G0,117.34,-8.11,36.02,62.0,316
G0,111.73,-7.9,34.24,63.0,294
G0,106.45,-7.03,32.38,73.0,283
G0,102.1,-5.33,30.57,70.0,250
G0,99.37,-3.66,29.35,67.0,171
G0,96.81,-3.12,28.12,65.0,144
G0,94.89,-2.62,27.29,64.0,107
G0,96.24,0.89,32.0,61.0,81
G0,96.38,0.89,33.51,61.0,75
G0,94.67,1.02,32.61,62.0,96
G0,94.49,-2.17,32.47,69.0,58
G0,94.45,-3.33,32.47,66.0,58
