G0,246.27,-172.31,154.58,71.0,228
G0,243.37,-169.17,156.94,69.0,244
G0,240.73,-165.16,159.25,67.0,266
G0,238.57,-159.94,161.49,67.0,303
G0,236.79,-153.53,163.64,76.0,349
G0,235.49,-146.1,165.6,72.0,389
G0,234.52,-138.13,167.29,78.0,410
G0,234.78,-128.75,165.38,74.0,478
G0,236.18,-119.34,160.59,76.0,532
G0,238.08,-111.27,153.88,70.0,533
G0,240.85,-104.56,145.2,67.0,565
G0,243.3,-100.78,136.19,76.0,503
G0,245.95,-99.67,127.74,72.0,446
G0,248.83,-100.84,120.32,68.0,402
G0,251.25,-104.52,113.79,67.0,393
G0,252.84,-109.76,108.66,63.0,375
G0,253.09,-116.86,104.58,63.0,409
G0,251.45,-126.09,101.47,64.0,493
G0,248.23,-138.61,99.65,75.0,652
G0,243.98,-150.33,99.52,72.0,623
G0,238.66,-162.67,101.85,69.0,681
G0,232.08,-174.9,106.35,63.0,729
G0,225.21,-185.98,112.62,63.0,723
G0,218.2,-197.15,120.41,64.0,765
G0,211.73,-207.23,129.27,74.0,744
G0,206.0,-214.39,138.31,72.0,643
G0,202.38,-218.53,146.91,68.0,510
G0,200.53,-220.57,154.7,66.0,413
G0,201.55,-219.65,155.99,64.0,94
G0,203.37,-216.92,156.41,63.0,165
G0,206.01,-213.09,156.94,64.0,234
G0,210.41,-208.48,157.04,74.0,318
G0,216.39,-202.26,157.04,71.0,431
G0,223.39,-194.5,157.04,69.0,522
G0,230.4,-186.14,157.04,67.0,545
G0,238.06,-176.56,156.94,66.0,613
G0,245.58,-166.28,156.83,76.0,636
G0,252.02,-156.36,156.83,72.0,591
G0,257.21,-147.28,156.94,78.0,522
G0,261.61,-139.32,156.94,74.0,454
G0,265.53,-132.13,156.83,76.0,409
G0,268.69,-125.57,156.83,70.0,364
G0,271.51,-119.35,156.83,67.0,341
G0,273.61,-113.33,153.07,76.0,370
G0,274.29,-107.26,147.46,72.0,414
G0,273.54,-102.16,143.7,68.0,319
G0,271.53,-98.09,141.75,66.0,247
G0,268.37,-94.63,142.12,64.0,235
G0,263.89,-91.24,145.1,63.0,317
G0,258.07,-87.9,149.0,64.0,388
G0,250.91,-85.03,153.57,74.0,448
G0,244.07,-83.55,157.98,71.0,413
G0,237.86,-81.83,162.16,69.0,384
G0,232.03,-80.62,165.46,67.0,340
G0,226.89,-79.23,168.69,66.0,311
G0,222.07,-78.69,171.44,75.0,278
G0,217.02,-79.91,173.78,72.0,284
G0,212.06,-82.55,174.12,78.0,281
G0,207.62,-86.0,174.07,74.0,281
G0,203.52,-90.59,174.0,70.0,307
G0,198.72,-97.75,173.94,68.0,431
G0,193.47,-106.87,173.91,67.0,526
G0,188.89,-115.19,173.93,66.0,474
G0,184.33,-122.76,173.94,75.0,441
G0,179.86,-129.58,173.95,72.0,407
G0,175.06,-137.05,173.98,69.0,443
G0,170.84,-143.3,174.01,67.0,377
G0,166.17,-149.68,174.03,66.0,395
G0,162.52,-156.16,174.08,75.0,371
G0,159.67,-162.14,174.12,72.0,331
G0,158.61,-167.11,174.11,68.0,254
G0,158.65,-171.84,174.02,67.0,236
G0,159.56,-176.59,171.3,62.0,277
G0,161.97,-180.37,166.3,63.0,335
G0,165.78,-184.04,160.04,64.0,409
G0,172.96,-189.66,151.82,76.0,613
G0,178.94,-192.63,147.61,73.0,394
G0,184.83,-195.33,143.89,79.0,373
G0,190.6,-197.75,140.2,74.0,363
G0,196.7,-199.13,136.66,69.0,359
G0,203.86,-199.52,132.8,67.0,407
G0,210.9,-198.95,129.24,71.0,395
G0,217.6,-197.83,125.46,68.0,388
G0,224.88,-195.19,121.76,66.0,429
G0,234.61,-192.54,116.27,77.0,574
G0,246.67,-183.53,113.55,73.0,764
G0,254.44,-178.03,111.84,79.0,483
G0,261.4,-171.21,111.47,74.0,487
G0,267.7,-164.39,111.82,79.0,464
G0,273.78,-157.88,112.5,74.0,446
G0,279.57,-150.54,114.3,70.0,476
G0,284.83,-142.28,117.39,68.0,513
G0,289.75,-133.25,121.25,67.0,549
G0,293.93,-124.93,125.37,75.0,509
G0,297.59,-116.89,129.49,72.0,487
G0,300.9,-108.71,133.14,68.0,477
