G0,187.43,-8.34,168.06,63.0,67
G0,185.55,-8.54,167.48,62.0,98
G0,183.27,-8.44,166.74,63.0,119
G0,180.76,-9.16,165.89,74.0,137
G0,178.3,-9.31,164.99,70.0,131
G0,175.86,-9.18,164.04,78.0,131
G0,173.64,-9.06,163.13,73.0,120
G0,171.24,-8.94,162.1,67.0,130
G0,168.86,-8.82,161.03,65.0,130
G0,166.5,-8.69,159.91,64.0,130
G0,164.18,-8.32,158.75,63.0,131
G0,162.06,-7.96,157.65,68.0,120
G0,159.78,-7.6,156.4,65.0,131
G0,158.09,-7.04,155.44,64.0,101
G0,156.42,-6.48,154.46,74.0,100
G0,154.94,-5.94,153.57,71.0,90
G0,153.3,-5.18,152.54,78.0,104
G0,151.84,-4.66,151.6,73.0,90
G0,150.4,-3.92,150.65,67.0,93
G0,148.77,-3.65,149.56,65.0,98
G0,146.8,-3.6,148.2,66.0,119
G0,144.9,-0.89,146.8,63.0,84
G0,144.37,0.89,146.42,63.0,94
G0,144.01,1.99,146.16,63.0,59
G0,143.81,3.09,146.03,63.0,56
G0,146.31,0.67,147.82,80.0,68
G0,146.31,-0.67,147.82,83.0,67
G0,146.83,-2.03,148.2,75.0,75
G0,147.52,-3.4,148.7,69.0,80
G0,149.28,-5.04,149.93,64.0,73
G0,151.21,-6.73,151.25,63.0,80
G0,152.27,-7.71,151.96,61.0,80
G0,154.28,-8.05,153.23,73.0,76
G0,161.58,-5.7,157.34,64.0,75
G0,162.96,-4.75,158.05,64.0,90
G0,164.14,-4.03,158.65,74.0,75
G0,165.14,-2.79,159.14,70.0,83
G0,166.33,-1.53,159.72,78.0,91
G0,166.93,-0.26,160.01,73.0,71
G0,168.1,1.03,160.57,68.0,91
G0,168.67,2.85,160.85,65.0,96
G0,169.81,4.95,161.39,64.0,122
G0,170.54,6.81,161.75,63.0,101
G0,171.81,9.5,162.37,63.0,151
G0,173.03,12.5,162.97,62.0,164
G0,174.17,15.81,163.55,62.0,177
G0,175.23,19.43,164.12,73.0,190
G0,176.14,23.65,164.68,70.0,217
G0,177.12,28.22,165.29,78.0,235
G0,177.23,32.44,165.59,73.0,211
G0,176.87,37.44,165.81,68.0,250
G0,176.3,42.73,166.03,65.0,266
G0,175.18,47.9,166.1,59.0,264
G0,174.1,53.11,166.25,61.0,266
G0,172.99,59.22,166.53,62.0,310
G0,171.66,65.91,166.88,73.0,341
G0,170.59,71.89,167.28,70.0,304
G0,169.77,78.39,167.87,78.0,328
G0,168.71,84.92,168.43,72.0,331
G0,167.77,91.67,169.09,69.0,342
G0,167.21,97.8,169.75,66.0,309
G0,166.38,102.87,170.22,65.0,257
G0,164.7,107.87,170.52,92.0,264
G0,163.06,112.98,170.85,80.0,268
G0,161.27,117.7,171.13,82.0,252
G0,159.21,121.52,171.26,75.0,217
G0,155.8,125.87,171.26,80.0,276
G0,152.86,129.42,171.26,74.0,230
G0,150.29,132.08,171.22,79.0,184
G0,148.66,133.91,171.22,73.0,122
G0,146.69,136.69,171.3,68.0,170
G0,146.24,139.66,171.64,65.0,151
G0,145.37,142.72,171.91,69.0,159
G0,143.55,146.66,172.17,65.0,217
G0,141.86,150.38,172.42,64.0,204
G0,139.7,154.13,172.61,74.0,216
G0,138.5,158.09,172.91,71.0,207
G0,136.93,161.73,173.13,77.0,198
G0,135.16,165.73,173.35,73.0,218
G0,133.55,168.97,173.5,68.0,181
G0,132.65,172.15,173.67,66.0,165
G0,131.56,176.25,173.85,64.0,212
G0,130.52,179.99,173.98,64.0,194
G0,129.99,182.78,174.05,63.0,142
G0,129.43,185.58,174.1,61.0,142
G0,127.95,188.97,174.12,62.0,184
G0,125.63,191.82,174.12,74.0,183
G0,123.86,194.27,174.11,70.0,151
G0,123.52,197.06,174.07,78.0,140
G0,122.88,200.79,173.96,73.0,189
G0,122.7,204.71,173.77,69.0,196
G0,122.78,208.45,173.5,66.0,187
G0,122.7,212.02,173.18,60.0,179
G0,122.68,215.02,172.86,61.0,150
G0,122.31,217.46,172.58,62.0,124
G0,122.15,219.53,172.32,73.0,104
G0,122.07,221.78,171.99,71.0,113
G0,121.28,224.41,171.64,78.0,138
G0,121.01,227.22,171.18,73.0,143
G0,120.9,230.41,170.57,67.0,162
G0,120.94,233.97,169.81,65.0,182
G0,121.57,236.97,169.03,64.0,158
G0,121.42,239.4,168.44,64.0,125
G0,121.25,240.89,168.07,63.0,77
G0,120.42,242.0,167.88,61.0,69
G0,117.04,245.5,167.36,79.0,68
ee,0
G0,117.27,242.16,168.26,65.0,65
G0,117.18,241.03,168.56,64.0,58
ee,1
G0,116.54,238.77,167.67,61.0,64
G0,115.96,238.52,164.86,70.0,75
G0,116.21,238.1,162.97,69.0,97
G0,115.62,236.89,161.6,66.0,96
G0,115.11,235.85,160.16,62.0,92
G0,114.51,234.62,159.01,63.0,89
G0,113.74,233.95,157.99,73.0,72
G0,113.79,233.14,154.94,61.0,72
G0,113.71,232.99,153.24,62.0,85
G0,113.9,232.47,150.1,68.0,73
G0,113.43,232.41,148.16,66.0,99
G0,113.68,232.01,146.48,64.0,87
G0,113.67,232.0,144.98,62.0,75
G0,115.36,230.94,142.53,74.0,63
G0,116.77,230.23,143.78,71.0,100
G0,118.59,229.43,144.5,62.0,105
G0,120.13,228.96,144.94,61.0,83
G0,121.26,228.54,145.9,58.0,77
G0,122.41,228.17,148.84,59.0,158
G0,122.58,228.48,153.48,57.0,232
G0,122.62,228.56,156.68,59.0,160
G0,122.74,227.94,158.52,57.0,97
G0,124.31,226.68,159.59,59.0,113
G0,125.88,225.43,161.14,57.0,126
G0,127.55,224.36,162.89,59.0,132
G0,130.34,222.06,164.0,57.0,189
G0,132.96,219.53,164.66,59.0,185
G0,135.97,216.92,164.79,57.0,199
G0,139.62,214.61,165.03,59.0,216
G0,142.9,212.45,165.52,56.0,197
G0,145.82,210.46,165.52,58.0,176
G0,148.19,209.05,165.23,56.0,138
G0,147.02,209.43,167.26,62.0,73
G0,147.05,209.47,169.94,62.0,134
G0,147.57,208.85,171.52,63.0,88
G0,149.61,207.66,171.48,59.0,78
G0,150.88,206.74,171.48,61.0,78
G0,152.27,205.98,171.43,62.0,79
G0,153.35,205.45,171.39,63.0,60
G0,154.74,204.67,171.35,63.0,79
G0,155.99,203.72,171.35,63.0,78
G0,158.17,202.03,171.35,61.0,79
G0,159.84,200.98,171.31,59.0,98
G0,161.69,199.5,171.31,60.0,118
G0,163.96,197.92,171.26,62.0,138
G0,167.23,196.28,171.09,60.0,183
G0,170.16,195.44,170.81,62.0,153
G0,174.58,193.81,170.43,69.0,236
G0,179.27,192.38,169.92,68.0,246
G0,184.24,191.15,169.26,73.0,258
G0,189.51,188.93,168.68,70.0,287
G0,194.75,186.56,168.07,74.0,289
G0,200.09,183.6,167.49,71.0,306
G0,205.66,180.17,166.88,74.0,328
G0,211.34,176.72,166.18,71.0,334
G0,217.8,172.68,165.3,74.0,383
G0,223.92,168.75,164.37,71.0,366
G0,230.55,164.5,163.23,74.0,397
G0,237.09,160.0,162.02,71.0,401
G0,244.02,155.57,160.48,74.0,418
G0,249.98,151.93,158.95,71.0,357
G0,256.09,147.68,157.35,74.0,380
G0,260.94,144.14,155.99,71.0,307
G0,265.39,140.29,154.8,74.0,300
G0,269.02,136.97,153.8,71.0,250
G0,272.38,133.98,151.73,63.0,247
G0,275.7,130.39,147.88,62.0,311
G0,278.54,126.55,143.52,58.0,323
G0,280.37,121.72,138.9,59.0,346
G0,282.1,116.34,133.57,57.0,388
G0,283.66,110.92,128.97,59.0,363
G0,285.14,105.0,124.4,57.0,381
G0,286.06,100.38,120.57,59.0,303
G0,286.81,95.72,116.75,57.0,303
G0,287.39,91.04,112.96,59.0,302
G0,287.88,85.88,108.95,56.0,327
G0,288.11,80.68,104.74,59.0,334
G0,288.41,74.13,100.33,57.0,395
G0,288.59,67.6,96.43,59.0,380
G0,288.89,60.69,93.24,57.0,380
G0,289.68,54.39,90.39,59.0,347
G0,290.94,48.19,87.99,56.0,338
G0,292.23,41.97,86.04,59.0,332
G0,294.58,34.96,84.48,56.0,377
G0,297.3,28.82,83.32,58.0,340
G0,300.18,22.14,82.21,60.0,367
G0,303.67,15.85,81.91,61.0,359
G0,307.44,8.96,82.7,62.0,394
G0,311.28,3.34,83.78,62.0,344
G0,314.83,-1.93,85.8,62.0,333
G0,318.28,-7.81,88.28,62.0,362
G0,321.99,-12.35,91.78,59.0,341
G0,324.72,-16.95,95.68,60.0,330
G0,326.97,-21.6,99.51,61.0,321
G0,328.08,-25.72,103.2,62.0,282
G0,328.61,-30.33,106.73,63.0,291
G0,328.69,-33.9,109.87,63.0,237
G0,328.65,-37.47,112.77,63.0,229
ee,0
G0,328.33,-40.5,114.87,63.0,185
G0,328.1,-43.54,116.56,62.0,174
G0,327.91,-45.56,117.54,63.0,112
G0,327.58,-48.08,118.02,63.0,129
G0,327.24,-50.6,118.51,63.0,129
G0,327.01,-52.62,119.72,73.0,118
G0,326.6,-54.61,121.1,71.0,122
G0,326.51,-55.62,122.56,78.0,88
G0,326.18,-57.11,124.66,73.0,129
G0,325.98,-58.63,127.1,68.0,144
G0,325.74,-60.13,130.02,66.0,164
G0,325.17,-61.57,130.65,64.0,83
G0,323.74,-63.36,131.74,74.0,126
G0,322.89,-65.26,132.21,71.0,106
G0,321.58,-67.05,133.13,67.0,120
G0,321.11,-68.5,133.28,65.0,76
G0,320.28,-70.89,133.59,98.0,127
G0,319.49,-72.26,134.04,92.0,82
G0,318.28,-74.04,134.8,80.0,114
G0,317.35,-75.88,135.25,82.0,105
G0,315.68,-78.05,136.29,75.0,146
G0,313.2,-79.99,138.05,69.0,180
G0,310.48,-81.83,136.43,66.0,183
G0,307.08,-83.46,133.8,60.0,229
G0,302.74,-84.78,130.67,61.0,275
G0,297.84,-84.89,127.59,62.0,289
G0,292.3,-84.77,124.88,73.0,308
G0,286.72,-83.15,122.38,70.0,316
G0,280.3,-81.29,119.22,66.0,369
G0,273.28,-79.7,116.22,65.0,389
G0,265.6,-77.02,113.3,64.0,432
G0,257.99,-74.39,109.44,61.0,446
G0,251.03,-71.13,105.66,62.0,428
G0,243.38,-66.95,100.94,74.0,495
G0,235.86,-61.39,97.77,69.0,493
G0,228.97,-56.61,94.2,66.0,455
G0,222.76,-51.46,91.06,64.0,432
G0,216.83,-46.25,88.21,62.0,419
G0,211.71,-41.1,86.02,63.0,379
G0,206.24,-35.79,83.75,73.0,397
G0,200.92,-30.43,81.76,71.0,390
G0,195.86,-25.38,79.65,67.0,372
G0,190.68,-20.85,77.27,66.0,364
G0,185.42,-16.83,75.17,64.0,347
G0,180.1,-13.56,73.34,74.0,325
G0,174.46,-10.18,71.52,71.0,341
G0,168.7,-7.51,69.07,67.0,340
G0,162.77,-5.5,66.79,65.0,333
G0,156.61,-3.84,64.32,59.0,342
G0,151.42,-2.32,62.22,61.0,290
G0,146.83,-0.45,60.3,62.0,265
G0,142.2,0.87,58.39,73.0,258
G0,137.59,1.69,56.37,70.0,254
G0,133.36,2.05,54.59,66.0,230
G0,128.98,1.98,52.61,64.0,240
G0,125.58,1.93,51.14,64.0,185
G0,122.05,2.06,49.39,62.0,197
G0,118.93,1.82,47.84,62.0,174
G0,115.85,1.78,46.21,73.0,174
G0,113.95,1.57,45.15,70.0,109
G0,112.08,1.55,44.0,66.0,109
G0,110.21,1.35,42.89,64.0,109
G0,107.99,0.5,41.52,64.0,137
G0,105.6,-0.65,39.99,74.0,153
G0,102.88,-1.58,38.16,70.0,170
G0,99.67,-2.29,35.89,78.0,199
G0,96.35,-2.81,33.39,73.0,209
G0,94.29,-3.33,31.88,69.0,130
G0,94.24,-4.34,31.84,73.0,50
