G0,152.09,-97.62,98.08,88.0,43
G0,150.65,-96.7,97.7,88.0,35
G0,148.87,-95.56,97.2,88.0,43
G0,146.56,-94.07,96.49,88.0,56
G0,143.56,-92.15,95.48,88.0,74
G0,140.2,-89.69,94.18,88.0,87
G0,136.73,-87.47,92.75,88.0,87
G0,133.47,-85.38,91.27,88.0,82
G0,130.59,-83.54,89.85,88.0,74
G0,127.9,-81.82,88.44,88.0,69
G0,125.69,-80.68,87.11,88.0,56
G0,123.72,-79.41,85.96,88.0,52
G0,121.56,-77.76,84.56,88.0,61
G0,119.66,-76.81,83.42,88.0,48
G0,118.19,-75.87,82.13,88.0,43
G0,116.94,-74.81,81.05,88.0,39
G0,115.58,-73.94,79.94,88.0,39
G0,114.56,-73.28,77.89,88.0,47
G0,113.65,-72.95,76.19,88.0,39
G0,112.84,-72.43,74.49,88.0,39
G0,112.23,-71.8,73.02,88.0,34
G0,111.6,-71.39,71.76,88.0,29
G0,110.75,-70.85,70.1,88.0,38
G0,109.98,-70.36,68.65,88.0,34
G0,109.05,-69.76,67.11,88.0,37
G0,107.81,-68.96,64.87,88.0,53
G0,106.42,-68.31,62.66,88.0,53
G0,104.88,-67.32,60.08,88.0,63
G0,103.07,-66.16,57.07,88.0,73
G0,100.76,-64.67,53.71,88.0,86
G0,98.76,-63.18,50.7,88.0,78
G0,96.88,-61.97,48.13,88.0,68
G0,95.1,-60.84,45.72,88.0,64
G0,93.13,-59.58,43.24,88.0,68
G0,91.02,-58.42,40.82,88.0,68
G0,89.7,-57.58,39.28,88.0,43
G0,88.06,-56.52,37.44,88.0,53
