G0,192.528,-19.335,169.700,65.000,59
G0,192.415,-20.892,169.712,65.000,74
G0,192.328,-22.602,169.738,64.000,60
G0,192.200,-24.082,169.750,74.000,59
G0,191.998,-25.627,169.750,71.000,74
G0,192.640,-27.910,169.980,73.000,59
G0,194.757,-30.277,170.555,70.000,67
G0,197.050,-31.473,170.777,68.000,109
G0,198.863,-31.920,170.143,61.000,98
G0,200.623,-31.962,168.995,63.000,109
G0,202.275,-31.267,167.810,75.000,74
G0,203.407,-30.008,166.817,71.000,96
G0,203.760,-28.468,165.993,73.000,73
G0,203.733,-26.795,165.108,68.000,69
G0,203.765,-24.738,163.868,66.000,133
G0,204.007,-22.387,162.418,65.000,145
G0,204.590,-20.067,161.087,65.000,131
G0,205.522,-17.532,159.817,65.000,142
G0,206.675,-14.760,158.343,63.000,181
G0,207.993,-12.050,156.890,64.000,164
G0,209.498,-8.992,156.055,74.000,164
G0,211.470,-5.170,155.855,71.000,222
G0,214.160,-0.875,155.885,78.000,259
G0,217.007,3.857,155.715,73.000,276
G0,219.575,9.217,154.690,68.000,298
G0,222.060,15.135,152.285,66.000,346
G0,224.440,21.450,148.800,66.000,390
G0,226.707,28.182,144.998,65.000,393
G0,229.188,35.492,141.448,85.000,433
G0,232.017,43.267,138.463,81.000,441
G0,234.782,51.085,136.235,74.000,446
G0,236.920,58.523,134.730,79.000,387
G0,238.488,65.545,133.550,74.000,360
G0,239.777,72.370,132.185,79.000,351
G0,240.748,78.947,130.165,74.000,355
G0,241.248,84.880,127.507,79.000,334
G0,241.160,90.183,124.642,74.000,285
G0,240.483,95.438,121.858,70.000,303
G0,239.090,100.547,119.220,68.000,307
G0,236.847,104.983,116.462,61.000,274
G0,234.062,108.833,113.510,63.000,292
G0,231.262,112.315,110.778,64.000,261
G0,228.637,115.410,108.600,74.000,231
G0,226.060,118.385,106.912,72.000,198
G0,223.385,121.940,105.470,78.000,230
G0,220.540,126.385,104.365,74.000,279
G0,217.567,131.310,103.817,79.000,293
G0,214.493,136.283,103.690,74.000,292
G0,211.453,141.050,103.802,69.000,292
G0,208.713,145.562,104.165,67.000,254
G0,206.605,149.950,104.427,66.000,257
G0,205.312,154.375,104.135,65.000,214
G0,204.683,159.132,103.373,64.000,248
G0,204.710,164.257,102.280,62.000,264
G0,205.330,169.332,100.923,64.000,276
G0,206.463,174.017,99.435,74.000,243
G0,208.028,178.495,97.780,71.000,251
G0,209.577,183.060,95.877,78.000,261
G0,210.838,187.463,93.840,73.000,262
G0,211.610,191.365,92.040,68.000,216
G0,211.638,194.805,90.767,66.000,185
G0,210.660,197.815,90.045,60.000,158
G0,208.485,200.640,89.820,63.000,177
G0,205.395,203.827,89.875,64.000,222
G0,201.733,207.542,90.040,74.000,266
G0,197.582,211.720,90.430,71.000,289
G0,192.860,216.438,91.160,78.000,336
G0,187.665,221.483,92.115,74.000,381
G0,182.455,226.370,93.183,79.000,361
G0,177.480,230.873,94.310,74.000,340
G0,172.917,234.845,95.385,70.000,318
G0,168.827,238.163,96.123,68.000,251
G0,165.022,240.928,96.350,66.000,246
G0,161.400,243.370,96.350,65.000,201
G0,157.838,245.695,96.350,61.000,223
G0,154.243,247.968,96.350,63.000,201
G0,150.600,250.167,96.435,64.000,224
G0,146.900,252.270,96.833,74.000,201
G0,143.262,254.257,97.515,71.000,228
G0,140.028,256.045,97.942,78.000,181
G0,137.493,257.475,97.915,74.000,157
G0,135.627,258.495,97.830,69.000,89
G0,134.118,259.227,97.858,67.000,89
G0,132.462,259.922,97.800,65.000,68
G0,130.415,260.832,97.660,65.000,90
G0,128.300,261.857,97.605,75.000,112
G0,126.188,262.885,97.463,72.000,112
G0,123.683,264.128,97.150,78.000,135
G0,120.450,265.665,96.980,74.000,179
G0,116.547,267.345,97.008,79.000,224
G0,112.608,268.933,96.920,74.000,223
G0,109.115,270.132,96.493,69.000,179
G0,106.118,270.748,95.415,66.000,167
G0,103.567,270.955,93.748,66.000,156
G0,101.335,271.028,92.005,65.000,139
G0,99.430,270.990,90.245,65.000,131
G0,97.980,270.558,87.968,75.000,119
G0,96.912,269.220,84.558,72.000,196
G0,96.120,267.025,80.080,78.000,267
G0,95.737,264.383,74.980,73.000,281
G0,95.545,261.343,69.560,68.000,324
G0,95.123,258.030,64.343,66.000,317
G0,94.678,255.015,59.968,66.000,283
G0,94.362,253.270,56.770,65.000,182
G0,94.390,253.642,54.030,65.000,110
G0,95.068,256.373,50.562,75.000,233
G0,96.297,260.913,46.235,72.000,339
G0,98.252,266.183,41.498,78.000,370
G0,100.933,271.188,36.600,73.000,394
G0,103.725,275.145,31.783,69.000,345
G0,106.155,278.043,27.355,66.000,287
G0,107.948,280.483,23.623,65.000,245
G0,108.892,282.625,20.650,65.000,185
G0,109.157,284.290,18.205,65.000,146
G0,109.037,285.605,15.973,65.000,119
G0,108.735,287.123,13.582,65.000,135
G0,108.145,288.913,11.312,76.000,180
G0,107.057,290.408,9.832,73.000,115
G0,105.868,291.648,8.697,69.000,89
G0,105.107,293.045,7.282,68.000,121
G0,104.850,294.450,5.768,76.000,106
G0,104.857,295.553,4.192,73.000,90
G0,105.183,296.473,2.555,79.000,102
G0,105.668,297.475,1.327,74.000,95
G0,105.522,298.522,0.948,80.000,58
G0,104.567,299.475,1.183,74.000,81
G0,103.708,300.335,0.795,69.000,75
G0,103.742,300.808,-1.115,64.000,81
G0,104.748,300.360,-1.782,73.000,60
ee,1
G0,106.340,299.375,0.600,60.000,66
G0,107.815,298.788,2.935,64.000,75
G0,108.853,298.785,4.605,74.000,77
G0,109.490,299.112,7.182,71.000,157
G0,109.755,299.488,10.190,69.000,155
G0,109.725,299.762,13.247,67.000,143
G0,109.460,300.110,16.790,66.000,174
G0,109.105,300.567,20.867,75.000,222
G0,108.720,300.933,24.803,72.000,203
G0,108.402,301.130,28.352,78.000,164
G0,108.315,301.257,31.815,73.000,183
G0,108.337,301.330,35.235,69.000,164
G0,108.325,301.295,38.745,67.000,173
G0,108.178,301.243,42.542,66.000,192
G0,107.790,301.252,46.733,75.000,204
G0,107.262,301.237,51.358,72.000,242
G0,106.670,301.035,56.197,78.000,242
G0,105.965,300.510,60.970,73.000,250
G0,105.390,299.615,65.620,69.000,229
G0,105.192,298.325,70.395,67.000,248
G0,105.197,296.528,75.428,66.000,266
G0,105.227,294.103,80.742,75.000,289
G0,105.075,291.205,86.440,72.000,325
G0,104.715,288.130,92.392,68.000,339
G0,104.233,285.092,98.183,66.000,338
G0,103.678,282.228,103.375,60.000,297
G0,103.280,279.488,107.993,63.000,261
G0,102.808,276.898,112.530,64.000,258
G0,102.095,274.660,117.275,74.000,273
G0,101.287,272.810,121.925,72.000,256
G0,100.442,271.170,126.055,69.000,228
G0,99.752,269.627,129.648,67.000,191
G0,99.207,268.155,132.998,63.000,182
G0,98.692,266.755,136.137,63.000,183
G0,98.333,265.468,138.845,64.000,146
G0,98.232,264.273,141.127,71.000,129
G0,98.358,263.070,143.357,70.000,111
G0,98.445,261.775,145.858,77.000,154
G0,98.320,260.533,148.348,73.000,146
G0,98.357,259.428,150.308,68.000,114
G0,99.190,258.330,152.330,66.000,84
G0,101.355,257.163,154.623,66.000,64
G0,104.320,256.010,155.793,65.000,63
G0,106.717,255.145,155.877,64.000,84
G0,108.207,254.578,155.860,74.000,63
G0,110.057,253.778,155.860,71.000,63
G0,112.772,252.578,155.860,72.000,63
G0,115.190,251.488,155.860,74.000,63
G0,117.118,250.598,155.860,70.000,106
G0,118.940,249.738,155.800,67.000,106
G0,120.773,248.900,155.600,66.000,85
G0,122.948,248.033,155.160,75.000,128
G0,125.407,247.015,154.215,72.000,136
G0,127.932,245.655,152.860,78.000,171
G0,130.370,244.135,151.623,73.000,159
G0,132.565,242.842,150.530,69.000,136
G0,134.678,241.618,148.977,67.000,124
G0,136.938,240.010,146.498,66.000,200
G0,139.243,238.073,143.335,75.000,224
G0,141.450,236.197,140.085,72.000,225
G0,143.583,234.425,137.047,68.000,194
G0,145.707,232.460,134.175,66.000,207
G0,147.860,230.170,131.507,63.000,206
G0,150.018,227.725,129.125,62.000,206
G0,152.227,225.390,126.873,64.000,190
G0,154.602,223.142,124.477,74.000,200
G0,167.402,200.435,108.972,71.000,222
G0,187.967,161.805,82.200,74.000,5449
G0,196.035,146.835,70.237,63.000,896
G0,197.060,145.012,69.845,64.000,425
G0,200.970,136.567,67.612,74.000,472
G0,204.845,127.135,65.105,71.000,546
G0,208.365,117.040,62.520,67.000,535
G0,211.260,106.108,59.468,66.000,585
G0,213.560,94.733,55.940,64.000,640
G0,215.315,83.870,51.918,64.000,561
G0,216.623,73.370,47.058,65.000,586
G0,217.618,62.528,41.583,65.000,600
G0,218.555,51.323,36.242,65.000,651
G0,219.735,39.968,31.940,65.000,590
G0,221.162,28.398,29.392,70.000,617
G0,222.550,16.407,28.828,67.000,581
G0,224.047,3.652,29.613,63.000,654
G0,225.923,-10.320,31.148,63.000,686
G0,227.722,-25.273,33.252,65.000,811
G0,228.968,-40.293,35.830,65.000,734
G0,229.610,-55.302,38.852,71.000,780
G0,229.545,-70.428,42.200,70.000,772
G0,228.895,-85.210,45.970,74.000,776
G0,227.892,-99.373,50.277,71.000,730
G0,226.415,-112.440,54.758,64.000,732
G0,224.445,-123.365,58.407,63.000,586
G0,222.625,-131.620,60.425,60.000,437
G0,221.480,-137.667,61.688,61.000,287
G0,220.483,-142.615,63.460,59.000,263
G0,219.260,-147.750,65.775,61.000,272
G0,218.157,-153.170,68.600,59.000,346
G0,217.550,-158.287,71.745,61.000,283
G0,217.545,-163.320,74.765,59.000,300
G0,218.037,-168.858,77.575,60.000,293
G0,218.745,-175.265,79.985,58.000,363
G0,219.215,-182.668,81.790,60.000,364
G0,219.250,-191.287,83.090,62.000,441
G0,218.785,-201.185,84.328,63.000,499
G0,217.495,-211.695,86.243,63.000,559
G0,214.960,-222.115,88.862,64.000,544
G0,211.303,-232.545,90.992,64.000,571
G0,207.000,-242.697,92.425,64.000,575
G0,202.263,-251.392,94.525,60.000,513
G0,197.153,-258.120,97.507,61.000,446
G0,191.918,-263.402,100.833,62.000,402
G0,187.020,-268.188,104.752,63.000,389
G0,182.620,-272.887,109.062,63.000,405
G0,178.660,-277.197,113.072,64.000,350
G0,174.690,-281.102,116.465,64.000,312
G0,170.302,-284.890,119.578,65.000,334
G0,166.292,-288.382,122.815,65.000,339
G0,163.097,-291.295,125.380,65.000,236
G0,159.755,-293.995,126.312,65.000,211
G0,155.722,-296.803,126.042,65.000,260
G0,151.202,-299.533,125.632,65.000,259
G0,146.407,-302.025,125.510,65.000,283
G0,141.288,-304.447,125.510,70.000,257
G0,135.420,-307.090,125.510,67.000,334
G0,129.032,-309.828,125.510,64.000,360
G0,122.575,-312.400,125.553,63.000,334
G0,116.175,-314.763,125.638,64.000,360
G0,110.097,-316.870,125.720,63.000,308
G0,104.602,-318.695,125.760,64.000,309
G0,100.205,-320.153,125.720,74.000,231
G0,97.022,-321.175,125.680,71.000,154
G0,94.312,-321.983,125.680,78.000,128
G0,91.468,-322.800,125.680,73.000,154
G0,88.567,-323.420,125.883,79.000,154
G0,85.927,-323.498,126.572,74.000,139
G0,83.468,-323.200,127.585,79.000,127
G0,80.782,-323.007,128.510,74.000,143
G0,77.790,-323.132,129.150,79.000,159
G0,74.595,-323.462,129.588,74.000,154
G0,71.270,-323.748,130.060,79.000,181
G0,68.320,-323.925,130.533,74.000,158
G0,65.920,-324.232,130.730,79.000,102
G0,63.560,-324.740,130.690,73.000,127
G0,61.323,-325.210,130.650,68.000,127
G0,59.578,-325.538,130.650,66.000,75
G0,58.085,-325.845,130.610,65.000,76
G0,56.340,-326.188,130.570,65.000,77
G0,54.340,-326.528,130.570,64.000,76
G0,52.468,-326.873,130.530,64.000,76
G0,50.715,-327.188,130.490,64.000,101
G0,48.830,-327.472,130.490,65.000,76
G0,46.820,-327.762,130.490,65.000,76
G0,44.692,-328.132,130.413,65.000,76
G0,42.080,-328.710,130.180,72.000,101
ee,0
