G0,288.32,-69.87,63.17,61.0,932
G0,283.49,-87.42,63.17,61.0,910
G0,277.16,-105.94,62.82,57.0,978
G0,270.02,-123.68,62.89,59.0,956
G0,259.42,-144.86,63.1,61.0,1184
G0,249.55,-161.26,63.1,59.0,957
G0,238.11,-177.73,63.1,60.0,1002
G0,227.2,-192.37,63.25,62.0,912
G0,215.5,-206.44,64.52,60.0,917
G0,204.59,-218.22,65.8,61.0,805
G0,193.18,-229.59,67.52,91.0,809
G0,183.24,-239.31,70.11,79.0,707
G0,172.9,-248.72,73.17,78.0,715
G0,163.62,-256.64,76.26,73.0,629
G0,153.24,-264.79,79.83,69.0,683
G0,146.04,-270.22,83.34,77.0,483
G0,139.15,-275.39,87.58,72.0,480
G0,133.4,-279.83,91.71,78.0,417
G0,127.08,-284.33,95.52,73.0,432
G0,121.87,-287.94,99.73,78.0,380
G0,115.13,-291.78,104.34,73.0,451
G0,109.2,-295.16,108.85,79.0,409
G0,102.66,-298.41,113.15,73.0,423
G0,96.43,-301.19,116.99,79.0,391
G0,90.13,-303.83,121.57,73.0,411
G0,84.17,-305.96,124.96,79.0,358
G0,78.59,-307.72,127.62,73.0,321
G0,73.91,-309.13,130.54,79.0,284
G0,69.2,-310.37,132.72,73.0,266
G0,64.4,-311.28,133.83,78.0,250
G0,60.14,-312.35,134.67,72.0,223
G0,55.81,-313.06,136.51,67.0,237
G0,51.51,-314.01,137.59,65.0,226
G0,48.63,-314.51,139.54,63.0,175
G0,47.67,-314.68,142.29,63.0,145
G0,46.22,-314.9,142.29,73.0,73
G0,43.32,-315.31,142.29,70.0,146
G0,41.38,-315.57,142.29,62.0,74
G0,37.97,-315.83,142.43,62.0,73
G0,36.98,-315.78,142.57,64.0,74
G0,35.53,-315.94,142.57,62.0,72
G0,34.09,-316.27,142.43,60.0,74
G0,31.67,-316.53,142.43,60.0,97
G0,30.22,-316.84,142.29,61.0,74
G0,27.31,-317.1,142.29,68.0,98
G0,25.85,-317.22,142.29,72.0,73
G0,18.56,-318.07,142.02,61.0,73
G0,17.1,-318.15,142.02,57.0,73
G0,15.63,-318.06,142.15,58.0,73
G0,13.68,-318.32,142.02,56.0,98
G0,11.72,-318.23,142.15,58.0,98
G0,9.76,-318.12,142.29,56.0,98
G0,7.81,-318.18,142.29,58.0,97
G0,5.37,-318.4,142.15,55.0,122
G0,1.47,-318.61,142.02,58.0,195
G0,0.0,-318.27,142.29,55.0,76
G0,3.42,-318.93,141.74,61.0,173
G0,7.88,-320.86,140.06,62.0,257
G0,11.88,-322.54,138.49,62.0,230
G0,14.38,-323.09,137.91,62.0,131
G0,17.86,-323.08,137.76,62.0,174
G0,20.86,-323.39,137.32,62.0,152
G0,23.83,-323.02,137.47,62.0,149
G0,26.29,-322.67,137.62,59.0,124
G0,29.77,-322.53,137.47,60.0,174
G0,32.27,-322.61,137.18,61.0,125
G0,35.22,-322.14,137.32,60.0,149
G0,37.69,-321.86,137.32,61.0,124
G0,40.66,-321.5,137.32,60.0,149
G0,42.63,-321.25,137.32,61.0,99
G0,45.11,-321.07,137.18,73.0,124
G0,48.61,-320.88,136.88,70.0,175
G0,52.54,-320.26,136.88,77.0,198
G0,55.48,-319.77,136.88,72.0,149
G0,57.5,-319.74,136.59,78.0,102
G0,60.77,-320.91,134.95,73.0,192
G0,63.16,-322.68,132.82,79.0,182
G0,65.53,-324.24,130.81,73.0,173
G0,66.27,-325.32,129.55,78.0,90
G0,69.26,-324.69,129.55,72.0,152
G0,71.58,-323.42,130.34,65.0,82
G0,67.24,-322.48,132.21,62.0,153
G0,64.88,-323.59,131.59,62.0,134
G0,66.87,-323.19,131.59,62.0,101
G0,68.07,-321.52,132.98,60.0,79
G0,70.5,-320.84,133.13,91.0,76
G0,71.52,-320.77,132.98,79.0,51
G0,73.97,-320.22,132.98,67.0,125
G0,75.94,-319.76,132.98,69.0,51
G0,77.44,-319.55,132.82,73.0,76
ee,0
G0,82.38,-318.48,132.67,74.0,75
G0,83.84,-318.09,132.67,68.0,75
G0,85.79,-317.57,132.67,65.0,100
G0,88.22,-316.91,132.67,74.0,125
G0,91.01,-315.64,133.13,71.0,154
