G0,273.35,-220.85,91.33,74.0,107
G0,271.99,-222.52,91.33,71.0,107
G0,270.28,-224.6,91.33,63.0,134
G0,269.02,-226.36,90.22,62.0,121
G0,267.31,-228.45,89.3,59.0,142
G0,264.84,-231.3,89.3,60.0,188
G0,261.61,-234.93,89.06,59.0,243
G0,258.71,-238.12,89.06,61.0,215
G0,255.78,-241.29,89.3,62.0,216
G0,252.8,-244.41,89.3,73.0,215
ee,0
G0,249.01,-248.24,89.06,70.0,269
G0,245.94,-251.28,89.06,76.0,216
G0,243.24,-253.92,89.3,72.0,189
G0,240.5,-256.52,89.3,67.0,188
G0,237.72,-259.07,89.06,65.0,189
G0,235.33,-261.25,89.06,60.0,161
G0,232.91,-263.4,89.06,62.0,161
G0,231.29,-264.83,89.06,62.0,108
G0,229.66,-266.24,89.06,73.0,107
G0,228.02,-267.65,89.06,70.0,108
G0,225.96,-269.39,89.06,66.0,134
G0,224.31,-270.77,89.06,64.0,107
G0,222.64,-272.14,89.06,64.0,108
G0,221.39,-273.16,89.06,61.0,80
G0,219.41,-275.0,88.44,73.0,83
G0,217.76,-276.4,87.76,70.0,113
G0,215.65,-278.09,86.85,67.0,142
G0,213.46,-279.66,85.88,66.0,143
G0,210.35,-281.82,84.42,60.0,202
G0,207.58,-283.52,82.0,62.0,202
G0,204.8,-285.18,79.83,63.0,194
G0,202.45,-286.52,77.9,73.0,166
G0,200.93,-287.17,75.73,71.0,136
G0,200.3,-287.21,73.81,67.0,101
G0,199.63,-287.19,71.66,65.0,112
G0,199.22,-286.58,68.74,63.0,150
G0,198.48,-285.52,64.37,62.0,227
G0,196.33,-283.35,62.01,62.0,193
G0,193.41,-280.07,60.02,73.0,241
G0,191.23,-275.1,57.47,70.0,299
G0,187.99,-269.55,53.98,68.0,365
G0,184.62,-262.99,49.51,66.0,431
G0,181.06,-256.24,45.44,64.0,432
G0,179.24,-248.78,41.11,75.0,440
G0,177.65,-241.08,37.55,71.0,431
G0,177.4,-232.42,34.37,78.0,461
G0,177.54,-223.94,30.93,73.0,457
G0,178.78,-215.13,27.56,69.0,475
